uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
3959,5,2,8,10,2.6666666666666665,9,12,16,0
3960,5,6,27,22,3.5,8,16,24,0
3981,5,4,8,10,4,4,8,21,0
3986,5,12,26,33,3.3333333333333335,13,20,12,0
4080,5,14,23,14,3.3333333333333335,8,19,11,0
4090,5,2,10,10,2,7,10,20,0
4095,4,0,7,6,1.1666666666666667,7,9,12,0
4124,5,1,8,11,3.5,2,4,19,0
4185,5,5,19,17,5.666666666666667,8,14,20,0
4240,5,4,16,8,2.6666666666666665,2,4,18,0
4295,5,7,7,8,2,7,11,17,0
4324,5,0,15,17,4.166666666666667,4,10,15,0
4327,5,5,12,12,2,10,10,13,0
4344,5,7,7,12,1.3333333333333333,8,16,17,0
4346,5,4,8,10,2.6666666666666665,2,7,16,0
4356,5,5,7,12,2.1666666666666665,10,3,16,0
4367,5,4,9,13,3,4,8,20,0
4368,5,1,7,8,4,6,6,16,0
4369,5,6,19,25,3.1666666666666665,12,21,15,0
4378,5,4,7,8,3,11,18,13,0
4425,5,6,25,26,3.1666666666666665,7,14,8,0
4538,5,10,8,15,4.166666666666667,8,13,28,0
4539,5,7,10,16,2.6666666666666665,3,8,18,0
4548,5,6,8,14,3.1666666666666665,5,7,17,0
4556,2,31,11,13,2,7,10,19,0
4586,5,3,22,10,3.3333333333333335,8,16,13,0
4594,4,5,7,7,3.1666666666666665,12,11,17,0
4658,5,6,9,9,2.1666666666666665,6,8,22,0
4683,4,0,8,6,3.3333333333333335,10,18,18,0
4691,4,4,8,6,1.3333333333333333,9,21,13,0
4720,5,7,19,14,2.5,2,4,23,0
4761,5,4,10,15,3,2,6,25,0
4779,5,7,19,18,4.166666666666667,8,18,21,0
4839,2,20,19,24,2.8333333333333335,7,8,12,0
4858,6,4,11,6,2.1666666666666665,12,6,19,1
4862,5,3,13,13,4.166666666666667,10,14,19,0
4946,5,4,9,20,1.8333333333333333,7,8,16,0
4962,5,7,7,8,3.3333333333333335,10,15,16,0
4968,5,5,18,26,2.6666666666666665,9,9,14,0
4973,5,1,7,10,3,10,9,17,0
4995,5,7,14,22,4.333333333333333,2,9,17,0
5000,5,4,11,11,3.5,7,15,16,0
5030,5,14,17,29,2.6666666666666665,14,10,17,0
5060,5,3,11,13,1.8333333333333333,9,11,12,0
5075,5,4,7,9,3.8333333333333335,5,6,20,0
5126,5,7,8,7,3.1666666666666665,5,3,24,0
5133,5,0,11,14,2.5,11,15,21,0
5161,5,5,13,14,4.333333333333333,4,11,22,0
5165,5,6,9,14,1.1666666666666667,2,10,25,0
5177,5,7,7,13,2.6666666666666665,6,15,19,0
5201,6,0,7,6,1.5,8,5,17,3
5239,4,5,7,6,1.3333333333333333,7,11,16,0
5260,5,4,31,22,3.8333333333333335,5,8,23,0
5286,5,8,7,6,1,5,11,19,0
5289,5,6,16,19,3.5,12,18,16,0
5302,5,4,10,11,3.5,11,15,11,0
5314,4,4,7,6,2.1666666666666665,2,4,21,0
5405,5,4,7,20,4.333333333333333,7,9,20,0
5435,5,3,17,7,4.333333333333333,3,6,20,0
5522,5,4,21,19,3.3333333333333335,8,16,21,0
5543,5,11,11,13,2.8333333333333335,5,11,18,0
5622,5,11,10,23,4.833333333333333,2,11,10,0
5672,5,5,33,30,1.8333333333333333,9,12,17,0
5681,5,3,14,16,4.666666666666667,6,17,19,0
5702,5,5,15,15,3,13,19,20,0
5730,2,15,25,32,2.8333333333333335,12,15,16,0
5772,5,2,17,12,4.333333333333333,8,11,24,0
5804,5,4,15,14,2.6666666666666665,8,11,22,0
5864,5,10,22,20,4.666666666666667,3,11,19,0
5865,5,4,9,15,1.1666666666666667,3,3,18,0
5902,6,7,12,18,3.3333333333333335,9,13,14,1
5924,5,6,20,23,3.6666666666666665,13,8,14,0
5934,5,7,21,26,3.3333333333333335,12,15,18,0
5977,5,7,14,18,3.3333333333333335,12,8,21,0
6017,5,7,11,25,5.166666666666667,10,9,19,0
6025,5,3,10,19,3.1666666666666665,8,12,16,0
6043,4,2,9,6,4.666666666666667,13,12,16,0
6078,5,1,10,15,2.3333333333333335,10,8,16,0
6114,5,5,24,17,3.3333333333333335,5,6,19,0
6122,5,10,13,21,3.3333333333333335,9,16,20,0
6255,5,5,7,10,3.6666666666666665,11,13,15,0
6272,5,10,21,23,3,7,8,22,0
6284,5,7,13,21,4.166666666666667,8,13,11,0
6289,5,10,7,10,2.6666666666666665,12,15,17,0
6292,5,2,21,11,3.6666666666666665,12,13,20,0
6307,5,7,18,32,3.5,11,21,4,0
6329,6,31,49,42,2,8,12,16,3
6349,5,5,16,13,2.1666666666666665,2,6,28,0
6393,4,1,7,6,2.5,7,12,16,0
6417,5,5,8,10,5.166666666666667,3,9,22,0
6427,5,7,14,9,4.833333333333333,10,9,16,0
6466,5,3,19,10,3,13,5,20,0
6503,5,3,20,18,3.3333333333333335,11,12,19,0
6511,5,2,22,19,4.166666666666667,7,8,18,0
6622,5,6,15,14,4.833333333333333,4,6,19,0
6640,5,9,19,15,3.5,8,9,15,0
6657,5,0,7,16,2.6666666666666665,6,12,19,0
6660,5,5,7,11,2.1666666666666665,4,7,19,0
6693,5,2,27,10,4.333333333333333,4,10,21,0
6719,5,6,15,15,4.333333333333333,3,11,16,0
6728,5,10,7,10,2.5,5,10,20,0
6749,5,9,27,17,2.5,12,18,13,0
6789,5,1,17,12,3,10,15,12,0
6805,5,10,32,30,5,13,8,27,0
6838,4,3,7,6,3,3,8,21,0
6848,4,0,7,6,2.8333333333333335,10,17,11,0
6866,5,4,11,16,3.5,12,8,20,0
6881,5,3,7,12,3.5,10,9,25,0
6899,5,4,8,19,2.6666666666666665,8,10,17,0
6912,5,8,8,9,2.1666666666666665,11,18,15,0
6917,5,4,20,8,3.3333333333333335,7,13,20,0
6930,5,7,13,11,3.5,10,3,23,0
6955,5,6,16,24,2.6666666666666665,8,16,19,0
6968,5,3,25,15,4,13,14,16,0
6969,5,5,15,8,4,5,8,21,0
6983,5,5,9,10,1.3333333333333333,9,14,10,0
6989,5,5,7,14,3.8333333333333335,5,5,16,0
6992,5,6,11,13,3.5,10,12,21,0
7051,5,13,10,14,2.3333333333333335,5,5,19,0
7060,5,7,12,6,2.1666666666666665,5,13,24,0
7079,5,6,25,21,3.5,4,20,17,0
7101,4,2,7,6,3.8333333333333335,9,4,19,0
7108,5,5,10,15,3.6666666666666665,5,8,17,0
7114,6,7,28,24,2.5,9,10,16,3
7124,5,10,7,16,3.3333333333333335,14,5,15,0
7147,4,3,7,6,2,6,6,18,0
7169,5,6,13,23,3,5,8,27,0
7187,5,3,10,9,4,5,9,22,0
7197,5,3,23,6,2.3333333333333335,13,14,11,0
7198,5,3,7,14,2.8333333333333335,11,8,12,0
7212,5,20,7,12,1,11,14,5,0
7235,5,10,20,6,4,8,17,20,0
7270,5,3,14,14,3.1666666666666665,12,10,7,0
7313,5,4,30,6,4.833333333333333,10,13,23,0
7334,2,20,19,29,3.1666666666666665,12,5,13,0
7344,5,4,17,21,1,5,9,23,0
7365,5,7,8,12,2.3333333333333335,11,11,8,0
7379,5,2,17,23,2.8333333333333335,11,10,15,0
7387,4,4,7,6,2.5,9,15,14,0
7388,5,10,7,9,3.5,12,16,7,0
7405,5,2,14,25,2.5,6,4,20,0
7421,5,8,26,17,3,14,17,22,0
7489,5,4,10,18,3,9,16,18,0
7511,5,5,21,13,3,4,9,25,0
7660,4,0,7,6,3,14,3,8,0
7673,5,7,11,10,3.8333333333333335,7,13,21,0
7682,5,11,9,20,2.1666666666666665,6,4,15,0
7696,5,7,7,16,2.1666666666666665,10,10,8,0
7704,2,31,34,38,3.5,7,17,13,0
7712,5,8,9,15,2.8333333333333335,10,16,18,0
7727,5,3,18,17,2.3333333333333335,11,18,10,0
7755,5,7,24,12,2.3333333333333335,11,18,6,0
7773,5,4,7,13,4.333333333333333,2,5,20,0
7792,5,7,9,12,1.8333333333333333,7,13,21,0
7828,5,2,9,18,1.5,13,18,9,0
7832,5,3,7,9,3,7,8,17,0
7855,5,3,13,12,4.333333333333333,4,7,12,0
7923,5,7,24,22,5.166666666666667,5,15,19,0
7939,5,7,7,20,1.8333333333333333,13,21,14,0
7941,5,4,19,10,2.3333333333333335,11,10,4,0
7951,5,7,18,20,4.333333333333333,7,7,22,0
7985,5,12,7,12,2,11,6,7,0
8019,5,12,10,28,4.166666666666667,2,5,27,0
8032,5,2,10,7,2.5,8,4,5,0
8033,5,0,16,8,1.8333333333333333,7,15,20,0
8051,5,4,7,11,4,4,8,9,0
8062,5,5,13,7,2.1666666666666665,7,8,13,0
8091,5,10,8,10,2.5,3,7,20,0
8202,5,5,7,10,2.6666666666666665,14,16,16,0
8250,5,6,23,33,3.5,9,11,13,0
8324,5,8,11,11,5.166666666666667,10,3,21,0
8544,5,1,15,6,4.5,8,6,17,0
8563,5,2,8,20,2.5,2,5,19,0
8600,4,3,10,6,2.6666666666666665,2,6,18,0
8616,4,0,10,6,4.166666666666667,5,7,16,0
8645,4,0,11,6,4.333333333333333,8,11,8,0
8663,4,5,9,6,5.166666666666667,2,7,25,0
8688,4,2,10,6,4,6,14,28,0
8730,5,10,19,11,4.166666666666667,4,10,22,0
8754,5,2,12,7,2.8333333333333335,6,9,15,0
8899,4,2,9,6,2.8333333333333335,10,12,24,0
8955,5,0,15,9,4.666666666666667,6,13,20,0
8966,5,5,7,11,3,4,8,25,0
9015,5,0,18,6,2.5,2,15,26,0
9017,5,8,32,20,5.833333333333333,2,3,23,0
9018,5,5,7,7,1.3333333333333333,12,15,12,0
9056,5,6,19,20,4.5,9,15,12,0
9082,5,5,11,15,4.166666666666667,9,8,20,0
9105,4,3,7,6,2,5,9,19,0
9106,5,7,16,13,5,8,5,11,0
9150,4,4,9,6,1.8333333333333333,7,11,17,0
9151,5,4,25,17,4.833333333333333,2,3,21,0
9179,4,6,7,6,3.6666666666666665,6,4,23,0
9185,5,1,13,12,4,4,9,24,0
9198,4,2,7,6,2.8333333333333335,3,7,17,0
9202,4,2,8,6,4.5,7,3,20,0
9231,5,3,12,18,4.5,10,12,20,0
9237,5,3,21,18,5.5,4,4,22,0
9239,5,2,11,10,5.166666666666667,8,13,21,0
9244,5,1,18,6,2.3333333333333335,5,10,23,0
9266,5,4,13,6,4.333333333333333,11,11,18,0
9289,5,3,7,10,4.166666666666667,2,6,22,0
9315,4,2,7,7,2.6666666666666665,3,8,24,0
9320,4,4,7,6,2.8333333333333335,12,9,20,0
9327,5,5,26,30,3.5,11,15,19,0
9395,5,10,24,6,4.666666666666667,10,14,21,0
9422,2,18,10,6,4.333333333333333,10,6,19,0
9480,5,6,14,15,4.166666666666667,2,7,20,0
9504,4,3,9,6,3,7,9,18,0
9562,4,0,8,7,2.1666666666666665,6,14,13,0
9623,5,3,18,9,3,7,18,23,0
9640,5,1,14,6,5,3,5,20,0
9705,6,7,22,21,4.5,9,16,18,2
9718,4,3,11,6,4.166666666666667,5,5,21,0
9769,2,20,18,7,4.166666666666667,10,8,23,0
9785,4,2,11,6,4.666666666666667,7,11,13,0
9786,5,5,8,11,4.833333333333333,7,8,21,0
9874,5,5,9,16,2.3333333333333335,2,12,23,0
9878,5,2,12,11,2.5,5,8,17,0
9886,4,2,7,6,2,3,8,20,0
9918,5,7,14,12,4.333333333333333,13,9,19,0
9939,5,0,13,9,3.6666666666666665,5,16,16,0
9940,4,1,10,7,3,11,11,22,0
9972,5,1,21,7,5,2,13,24,0
9975,5,4,10,8,3.3333333333333335,2,4,24,0
9995,4,2,7,6,3.1666666666666665,2,8,24,0
9998,4,4,7,6,2,12,14,19,0
10045,4,2,7,7,2.1666666666666665,10,15,12,0
10056,5,7,19,25,3.3333333333333335,8,15,19,0
10085,4,3,10,7,4.166666666666667,2,7,15,0
10113,5,0,7,13,2.1666666666666665,11,19,10,0
10242,4,1,7,6,3.3333333333333335,10,15,16,0
10288,5,5,24,27,2.8333333333333335,10,16,8,0
10334,4,3,7,7,2.1666666666666665,4,7,19,0
10384,5,2,18,6,1.1666666666666667,11,16,17,0
10413,5,4,15,10,3.8333333333333335,2,5,18,0
10437,4,0,7,6,2.3333333333333335,8,20,17,0
10461,4,1,7,6,4.166666666666667,5,6,22,0
10566,5,4,8,12,2.6666666666666665,4,9,17,0
10591,4,2,13,6,5.5,4,13,16,0
10601,5,0,12,9,3.1666666666666665,7,16,18,0
10610,5,2,8,8,5.5,8,9,16,0
10656,5,7,25,23,3.6666666666666665,4,12,18,0
10696,5,1,13,12,3.3333333333333335,11,11,18,0
10700,5,3,12,7,4.833333333333333,4,4,21,0
10734,4,4,7,6,2.8333333333333335,9,6,13,0
10767,5,1,10,16,1.6666666666666667,13,19,18,0
10797,4,2,12,6,3,9,7,22,0
10848,5,1,24,8,5.166666666666667,10,15,23,0
10885,4,3,7,6,3.1666666666666665,2,6,23,0
10966,4,3,10,6,5.166666666666667,8,12,16,0
10976,4,0,8,6,3.5,13,14,14,0
11004,4,0,7,6,2,6,7,16,0
11074,4,2,8,7,3.5,4,11,19,0
11183,5,3,7,13,5.166666666666667,2,11,19,0
11213,4,3,7,7,4.5,7,9,16,0
11251,4,4,11,6,5.5,3,14,16,0
11269,4,2,7,7,4.833333333333333,4,11,23,0
11288,4,0,8,7,3.5,11,17,13,0
11306,4,2,7,6,3,8,12,22,0
11367,4,1,7,6,1.3333333333333333,8,15,16,0
11374,5,10,21,25,2.1666666666666665,8,18,4,0
11429,5,3,8,15,4,2,7,23,0
11430,5,14,10,8,3.5,2,9,24,0
11440,5,1,9,8,4.833333333333333,2,6,21,0
11458,4,1,8,6,2.3333333333333335,6,13,26,0
11471,4,2,7,6,4.333333333333333,6,9,22,0
11479,5,2,9,13,5.333333333333333,6,4,18,0
11483,5,8,24,6,4.166666666666667,6,17,16,0
11524,5,5,29,32,5.333333333333333,8,8,24,0
11561,4,6,7,6,4.166666666666667,3,6,18,0
11568,5,4,18,8,4.166666666666667,9,17,17,0
11626,5,2,10,13,2.5,9,14,11,0
11659,5,2,13,12,2.5,5,5,21,0
11663,4,0,9,6,4.166666666666667,6,10,19,0
11670,5,7,7,7,1.8333333333333333,4,3,16,0
11683,5,5,12,9,3.8333333333333335,10,7,20,0
11701,5,2,13,10,4.166666666666667,7,14,20,0
11718,5,6,7,10,4.166666666666667,8,15,19,0
11727,5,3,13,7,4,4,14,21,0
11731,5,3,20,6,4.833333333333333,4,13,17,0
11761,5,10,24,21,6,3,3,21,0
11810,5,0,8,9,2.6666666666666665,11,16,20,0
11825,4,4,7,6,5.666666666666667,2,6,23,0
11847,4,1,7,6,4.166666666666667,13,18,14,0
11851,5,7,18,6,4.666666666666667,3,5,24,0
11884,4,0,8,6,2.6666666666666665,8,8,20,0
11909,5,2,19,19,4.833333333333333,9,10,20,0
12001,4,4,9,7,1.5,2,7,20,0
12017,4,0,7,6,2.3333333333333335,13,18,15,0
12018,5,2,11,23,2.8333333333333335,13,14,11,0
12043,5,5,17,21,2.6666666666666665,3,5,18,0
12081,5,2,14,14,5.833333333333333,6,10,18,0
12188,4,2,8,6,4.5,4,6,28,0
12191,5,1,14,9,3.5,4,9,21,0
12202,5,7,12,19,2.6666666666666665,8,11,14,0
12263,5,3,21,6,4.333333333333333,9,9,17,0
12273,5,1,13,7,3.1666666666666665,7,11,20,0
12300,4,3,12,6,5.5,4,6,15,0
12321,5,4,10,8,3.6666666666666665,6,19,16,0
12363,5,6,10,8,3.6666666666666665,3,5,20,0
12365,4,0,9,6,4.333333333333333,4,5,19,0
12370,5,5,16,9,3,14,12,21,0
12374,5,5,11,19,4.5,4,5,16,0
12388,4,1,7,7,2,2,12,20,0
12395,5,2,14,21,3.3333333333333335,4,9,17,0
12403,5,5,8,26,3.1666666666666665,9,14,19,0
12437,4,1,7,6,3.5,4,9,9,0
12462,4,0,7,7,4.166666666666667,5,13,20,0
12522,4,2,11,6,1.5,2,6,21,0
12532,4,2,7,6,4.666666666666667,2,10,16,0
12571,5,2,7,9,3.6666666666666665,4,13,23,0
12638,5,4,22,13,5.666666666666667,6,10,25,0
12644,5,10,13,7,4.5,5,6,24,0
12652,4,4,7,6,5.166666666666667,7,9,20,0
12657,5,3,16,14,4.833333333333333,5,7,11,0
12679,5,7,24,6,5.833333333333333,9,11,20,0
12682,5,2,22,6,2.8333333333333335,9,13,18,0
12705,4,2,7,7,2.5,12,19,20,0
12741,4,2,7,6,4.5,3,3,23,0
12760,5,5,13,14,5,5,10,20,0
12774,4,1,7,6,5.333333333333333,2,3,23,0
12787,5,14,7,11,2.5,10,17,16,0
12828,4,4,7,6,3.5,2,3,24,0
12829,4,0,11,6,5,2,13,16,0
12840,5,0,8,9,2.1666666666666665,2,10,16,0
12856,5,7,7,12,2.5,5,15,18,0
12865,4,1,12,7,3.6666666666666665,7,8,19,0
12883,5,3,7,17,3.5,6,5,17,0
12899,5,6,13,14,1.3333333333333333,2,4,16,0
12903,4,2,11,6,5.5,2,8,17,0
12925,5,4,16,23,4,7,13,15,0
12965,4,3,11,6,3.1666666666666665,5,14,16,0
13009,5,1,16,19,3.6666666666666665,10,16,20,0
13049,5,3,7,19,5.166666666666667,5,11,20,0
13061,5,4,7,8,3,3,8,20,0
13102,4,1,9,6,3.6666666666666665,5,3,15,0
13116,4,0,7,6,3.5,4,16,9,0
13120,5,7,12,9,4.833333333333333,3,12,23,0
13149,4,0,10,6,3.3333333333333335,8,14,18,0
13172,5,7,21,20,4.5,5,18,17,0
13220,5,2,7,11,5.5,2,4,23,0
13255,5,8,14,6,5.666666666666667,4,8,16,0
13328,5,2,16,6,4.333333333333333,2,11,20,0
13334,4,1,13,6,3.3333333333333335,8,10,14,0
13372,4,4,8,7,3.1666666666666665,7,8,13,0
13382,4,2,9,6,4.833333333333333,8,12,17,0
13386,4,4,7,6,2.6666666666666665,2,5,22,0
13388,5,1,7,11,3.1666666666666665,8,7,20,0
13406,5,5,9,16,4.166666666666667,5,8,18,0
13420,5,3,17,10,3.8333333333333335,12,15,18,0
13432,5,4,7,23,3.5,6,11,21,0
13444,4,2,10,7,4.666666666666667,10,18,12,0
13449,4,3,7,6,4.833333333333333,2,6,18,0
13470,4,3,7,6,3.6666666666666665,10,8,20,0
13474,4,2,7,7,3.3333333333333335,4,6,16,0
13488,5,12,7,6,5,8,5,21,0
13513,5,5,8,8,5,5,9,19,0
13615,4,1,9,6,3.6666666666666665,9,12,19,0
13622,5,1,12,11,4.666666666666667,5,12,18,0
13683,4,3,7,6,4.666666666666667,2,14,25,0
13703,5,4,13,17,3.6666666666666665,7,13,20,0
13739,5,5,11,18,2.6666666666666665,7,16,23,0
13762,4,1,8,6,4.166666666666667,5,9,17,0
13773,4,3,7,6,3.3333333333333335,2,12,15,0
13778,6,2,17,21,5.833333333333333,3,9,24,1
13863,5,1,17,9,5,6,15,20,0
13865,2,20,13,6,2.3333333333333335,7,14,26,0
13880,5,3,12,12,3.8333333333333335,10,12,8,0
13891,5,2,11,20,4.166666666666667,4,7,20,0
13911,5,5,13,13,4.5,7,13,24,0
14011,5,3,10,25,5.833333333333333,2,6,21,0
14016,4,5,10,6,5.5,5,6,22,0
14025,5,4,16,6,5.333333333333333,5,6,23,0
14047,5,1,7,10,3.3333333333333335,14,11,13,0
14054,4,3,9,6,4.833333333333333,3,4,18,0
14084,4,1,10,6,5.166666666666667,3,7,27,0
14103,5,4,18,22,3.1666666666666665,7,15,23,0
14112,4,1,7,6,4.5,3,5,21,0
14125,4,3,10,6,3.5,4,18,16,0
14188,4,3,13,6,3,4,11,22,0
14238,4,3,7,6,3.3333333333333335,10,13,17,0
14341,5,2,7,8,4,3,4,19,0
14346,4,0,7,7,3,9,9,17,0
14390,4,4,7,7,2.8333333333333335,12,13,23,0
14404,4,3,7,6,3,5,5,25,0
14413,5,10,29,30,4.833333333333333,4,11,12,0
14444,5,4,16,11,3,4,12,23,0
14482,5,5,31,16,5,6,13,18,0
14500,4,3,7,6,5.166666666666667,8,16,13,0
14515,5,6,9,8,2.1666666666666665,2,6,18,0
14526,5,7,12,6,3.1666666666666665,2,6,23,0
14536,5,5,11,9,2,9,11,22,0
14554,4,1,10,6,3.1666666666666665,8,7,19,0
14615,5,4,14,12,4.333333333333333,3,5,22,0
14754,5,4,8,10,2.8333333333333335,4,7,15,0
14792,4,3,10,7,5.5,7,6,27,0
14825,4,6,7,6,4.166666666666667,3,4,21,0
14845,4,0,10,6,5.166666666666667,4,7,19,0
14855,5,5,13,12,4,5,9,20,0
14861,4,0,9,6,3.1666666666666665,7,12,19,0
14864,5,9,25,6,5.833333333333333,5,3,17,0
14865,4,4,9,6,4.5,5,11,23,0
14867,4,2,7,6,1.1666666666666667,4,8,28,0
14871,5,5,23,24,2.8333333333333335,10,20,24,0
14904,5,0,11,11,4.833333333333333,4,7,20,0
14926,4,0,9,6,1.8333333333333333,12,16,16,0
14998,5,5,17,6,5.666666666666667,3,12,18,0
15226,5,5,17,9,3.1666666666666665,8,12,11,0
15234,5,5,10,9,5.666666666666667,2,11,20,0
