uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
14610,1,15,8,7,3,10,5,18,0
14621,3,1,7,10,3.6666666666666665,4,6,18,0
14655,1,1,16,11,4,9,17,20,0
14670,7,2,10,7,2.8333333333333335,10,10,16,0
14771,7,0,11,6,3.1666666666666665,8,10,14,0
14802,7,1,9,7,3,8,10,20,0
14811,1,8,7,6,4.833333333333333,5,10,23,0
14835,1,2,18,6,3.3333333333333335,3,9,23,0
14845,7,0,10,6,5.166666666666667,4,7,19,0
14847,1,1,12,9,4,8,11,15,0
14855,1,5,13,12,4,5,9,20,0
14865,7,4,9,6,4.5,5,11,23,0
14871,1,5,23,24,2.8333333333333335,10,20,24,0
14887,7,1,12,7,3.3333333333333335,3,6,20,0
14934,7,4,13,6,2,2,3,24,0
14935,1,0,24,6,6,9,18,14,0
14936,1,1,15,7,5.5,10,10,17,0
14954,1,0,8,11,2.8333333333333335,3,6,24,0
14997,1,0,26,11,2.1666666666666665,8,8,19,0
15048,1,6,20,12,5.5,11,15,23,0
15104,1,2,8,12,3.3333333333333335,2,3,16,0
15120,1,15,14,9,2.3333333333333335,2,3,22,0
15226,1,5,17,9,3.1666666666666665,8,12,11,0
15239,1,10,11,14,3,9,15,19,0
