uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
7346,1,6,15,24,1.8333333333333333,2,5,25,0
7347,1,7,30,29,2,12,19,12,0
7404,1,3,14,9,3.6666666666666665,12,14,22,0
7421,1,8,26,17,3,14,17,22,0
7432,1,7,17,27,4,8,11,12,0
7470,1,16,7,6,2.5,14,16,15,0
7483,1,3,23,16,2.6666666666666665,12,16,22,0
7489,1,4,10,18,3,9,16,18,0
7528,1,18,17,11,4.666666666666667,3,7,25,0
7570,2,21,21,18,3.5,8,14,17,0
7573,1,3,14,14,3.1666666666666665,12,12,22,0
7576,1,3,11,15,2.5,8,7,15,0
7601,3,1,9,6,4.833333333333333,8,8,18,0
7632,3,3,9,7,3.5,13,13,10,0
7647,2,8,20,21,3.1666666666666665,11,9,15,3
7650,1,6,7,7,2.1666666666666665,14,19,19,0
7654,2,16,12,14,3.8333333333333335,9,14,17,1
7666,1,10,18,20,3.5,14,15,7,0
7667,1,7,18,16,4.166666666666667,10,21,25,0
7727,1,3,18,17,2.3333333333333335,11,18,10,0
7746,1,6,12,25,2.8333333333333335,11,8,17,0
7749,3,3,7,6,3.1666666666666665,4,5,20,0
7762,3,6,7,6,1.6666666666666667,8,16,17,0
7792,1,7,9,12,1.8333333333333333,7,13,21,0
7822,1,7,13,23,3,4,13,21,0
7828,1,2,9,18,1.5,13,18,9,0
7836,1,16,16,16,2.6666666666666665,8,12,18,0
7839,1,4,7,20,3.8333333333333335,13,7,4,0
7850,1,10,7,6,5.666666666666667,2,3,17,0
7895,1,1,9,8,3,5,12,12,0
7920,1,11,23,20,4,14,4,4,0
7921,1,2,16,21,3.8333333333333335,5,13,18,0
7929,1,4,10,15,2,11,11,20,0
7956,3,3,7,6,3.5,4,5,20,0
8001,1,14,7,9,3.5,3,14,16,0
8019,1,12,10,28,4.166666666666667,2,5,27,0
8053,1,2,7,13,2.5,8,10,8,0
8062,1,5,13,7,2.1666666666666665,7,8,13,0
8091,1,10,8,10,2.5,3,7,20,0
8142,1,5,11,17,1.6666666666666667,10,15,11,0
8308,3,1,7,6,3.8333333333333335,2,7,16,0
8493,3,0,11,6,4.333333333333333,7,16,16,0
8561,1,13,7,6,1.1666666666666667,11,12,13,0
8580,3,4,8,6,3.8333333333333335,7,7,23,0
8663,3,5,9,6,5.166666666666667,2,7,25,0
8788,1,4,9,27,5.5,5,12,16,0
8800,3,2,7,7,4.666666666666667,8,7,17,0
8858,1,1,9,15,2.5,10,13,15,0
8863,1,4,9,8,3,2,15,17,0
8903,3,4,7,6,1.3333333333333333,10,15,10,0
8910,1,12,30,10,5.5,5,4,22,0
8912,3,4,11,6,5.5,3,3,23,0
8915,1,7,7,8,2.1666666666666665,10,14,24,0
8931,1,2,21,11,3.5,7,15,16,0
8955,1,0,15,9,4.666666666666667,6,13,20,0
8965,1,1,12,12,4.666666666666667,5,9,20,0
9017,1,8,32,20,5.833333333333333,2,3,23,0
9115,1,10,19,6,5.166666666666667,7,14,15,0
9147,3,4,7,6,3,6,6,23,0
9151,1,4,25,17,4.833333333333333,2,3,21,0
9162,3,2,7,6,2.6666666666666665,7,10,23,0
9167,1,1,11,8,4.166666666666667,3,12,21,0
9178,1,6,12,11,4.5,3,12,7,0
9202,3,2,8,6,4.5,7,3,20,0
9217,1,3,13,8,4.666666666666667,9,13,9,0
9231,1,3,12,18,4.5,10,12,20,0
9275,1,1,7,17,1.1666666666666667,5,15,21,0
9282,3,1,11,6,3.3333333333333335,5,9,22,0
9310,3,1,7,6,2.3333333333333335,11,7,17,0
9313,1,5,25,9,1.8333333333333333,12,15,4,0
9344,1,2,7,8,3.6666666666666665,10,11,15,0
9352,2,31,7,14,5.833333333333333,11,14,21,0
9455,1,3,10,23,4,5,13,16,0
9473,3,1,10,6,5.5,2,7,19,0
9474,1,5,7,10,2.6666666666666665,4,5,17,0
9476,3,1,11,6,4.333333333333333,8,6,19,0
9480,1,6,14,15,4.166666666666667,2,7,20,0
9500,3,4,12,6,1.5,9,13,21,0
9504,3,3,9,6,3,7,9,18,0
9511,3,0,12,6,3,2,9,25,0
9516,1,3,9,10,4,6,11,24,0
9612,1,4,13,13,5.333333333333333,3,6,21,0
9622,1,2,21,14,4.666666666666667,2,6,21,0
9678,1,4,12,14,1.5,11,18,16,0
9689,1,0,20,6,5.166666666666667,7,8,22,0
9744,3,1,12,6,3.3333333333333335,10,15,9,0
9768,1,8,26,27,5.333333333333333,9,17,20,0
9785,3,2,11,6,4.666666666666667,7,11,13,0
9798,1,7,18,19,5.5,10,13,16,0
9818,3,1,7,6,2.6666666666666665,7,5,17,0
9842,1,2,22,22,2.8333333333333335,8,8,17,0
9870,1,4,35,34,5,8,10,11,0
9898,1,4,18,27,1.6666666666666667,4,13,17,0
9936,1,2,14,18,4.333333333333333,11,17,25,0
9949,1,3,16,8,3.8333333333333335,6,15,19,0
9950,3,5,7,7,2,10,16,20,0
10001,1,1,20,13,4.666666666666667,5,9,18,0
10003,1,3,16,9,3,2,5,25,0
10046,3,0,11,7,3.5,7,9,19,0
10073,1,2,12,12,2.3333333333333335,2,3,19,0
10077,1,6,27,17,1.5,8,15,14,0
10085,3,3,10,7,4.166666666666667,2,7,15,0
10115,1,1,17,6,4.166666666666667,5,14,16,0
10129,1,3,23,26,3.1666666666666665,8,13,24,0
10198,1,7,7,13,5.166666666666667,4,8,20,0
10209,1,5,15,15,2.8333333333333335,4,10,20,0
10228,1,1,13,7,3.6666666666666665,5,12,20,0
10288,1,5,24,27,2.8333333333333335,10,16,8,0
10358,1,4,16,10,5,6,14,20,0
10363,1,1,13,7,4.166666666666667,9,11,18,0
10417,1,15,19,16,2.6666666666666665,11,12,13,0
10421,3,3,7,6,4.166666666666667,11,9,5,0
10470,3,1,7,6,4.333333333333333,8,12,17,0
10523,3,0,7,6,4.5,3,7,19,0
10530,1,0,32,6,2.8333333333333335,8,17,19,0
10541,3,3,10,6,4.5,9,6,22,0
10561,3,0,7,6,2.6666666666666665,11,18,16,0
10618,1,12,22,16,5.166666666666667,2,3,20,0
10621,3,3,7,6,3.8333333333333335,4,10,21,0
10635,2,2,11,15,3.5,7,10,12,1
10639,1,2,15,6,5.5,3,10,24,0
10641,1,3,13,11,2.8333333333333335,10,9,12,0
10657,1,5,7,11,2,8,3,22,0
10675,1,3,23,12,2.5,9,15,12,0
10718,1,6,14,17,2,8,14,14,0
10742,3,3,11,6,5.333333333333333,2,8,17,0
10815,3,5,7,7,3.3333333333333335,12,17,17,0
10830,1,2,34,18,4,9,13,21,0
10840,3,2,8,6,4,2,6,21,0
10913,1,5,15,6,2.6666666666666665,4,13,21,0
10960,3,4,7,6,2.5,5,13,16,0
10966,3,3,10,6,5.166666666666667,8,12,16,0
11032,1,2,7,9,2.6666666666666665,13,8,20,0
11045,3,6,7,6,3.8333333333333335,4,9,21,0
11108,1,4,37,8,5.166666666666667,3,9,18,0
11124,1,4,13,6,3.8333333333333335,3,8,9,0
11139,3,4,12,6,2.8333333333333335,3,8,21,0
11169,3,2,7,6,2.3333333333333335,4,15,20,0
11188,3,2,8,6,2.8333333333333335,7,10,20,0
11200,1,4,11,14,4.833333333333333,8,14,18,0
11217,1,0,22,6,3.3333333333333335,12,16,12,0
11226,1,1,12,13,3.8333333333333335,10,14,16,0
11242,3,2,11,6,3.8333333333333335,3,4,16,0
11243,1,0,7,13,2,8,18,20,0
11269,3,2,7,7,4.833333333333333,4,11,23,0
11288,3,0,8,7,3.5,11,17,13,0
11329,1,5,7,21,2.3333333333333335,7,11,12,0
11335,1,4,16,23,2.5,6,12,18,0
11337,3,0,7,6,4.333333333333333,9,9,8,0
11357,1,1,7,10,3.6666666666666665,6,13,18,0
11377,3,1,7,6,3,5,3,24,0
11392,3,3,13,6,2.6666666666666665,4,14,19,0
11415,3,4,8,6,3.3333333333333335,7,10,15,0
11430,1,14,10,8,3.5,2,9,24,0
11434,1,2,29,6,5.333333333333333,6,11,18,0
11436,1,4,13,14,2.8333333333333335,10,6,13,0
11445,1,0,16,6,4,9,12,19,0
11447,3,1,9,6,4.333333333333333,5,10,22,0
11465,1,3,10,10,3.1666666666666665,9,17,13,0
11468,3,3,7,6,3.3333333333333335,7,13,23,0
11480,1,7,9,9,1.8333333333333333,8,9,16,0
11484,1,4,9,17,3.6666666666666665,11,15,18,0
11499,1,3,7,12,5,3,5,21,0
11546,3,3,10,6,3,8,13,16,0
11567,3,3,8,6,3.3333333333333335,4,12,24,0
11591,1,6,18,18,4.333333333333333,11,16,12,0
11601,3,4,10,7,5.166666666666667,4,6,23,0
11603,1,5,21,33,5.666666666666667,3,6,23,0
11612,1,9,7,10,3,2,6,27,0
11626,1,2,10,13,2.5,9,14,11,0
11656,1,5,19,13,5.666666666666667,8,13,16,0
11668,1,0,13,7,3.8333333333333335,8,7,23,0
11720,3,2,8,6,3.6666666666666665,2,6,19,0
11726,1,4,29,22,5,8,15,16,0
11731,1,3,20,6,4.833333333333333,4,13,17,0
11789,1,1,13,18,5,4,7,19,0
11847,3,1,7,6,4.166666666666667,13,18,14,0
11864,3,0,7,6,2.1666666666666665,13,7,17,0
11917,3,2,12,6,2.5,4,8,19,0
11951,1,7,17,26,5.166666666666667,9,14,16,0
11986,1,1,10,11,4,2,5,24,0
12001,3,4,9,7,1.5,2,7,20,0
12007,1,2,18,12,4.833333333333333,2,6,26,0
12021,3,3,7,6,3.5,10,13,15,0
12029,1,2,16,6,1.5,2,7,18,0
12041,1,1,11,8,4,7,6,20,0
12061,3,2,7,7,4.5,7,8,24,0
12073,1,3,16,10,1.6666666666666667,13,16,20,0
12078,3,1,13,6,5,6,6,25,0
12164,3,3,13,6,3.6666666666666665,3,7,15,0
12194,1,3,13,19,4.333333333333333,10,14,19,0
12281,1,7,16,11,4.333333333333333,7,14,24,0
12282,1,3,7,9,2.5,10,12,20,0
12289,3,0,8,6,4.333333333333333,9,11,21,0
12301,1,20,16,7,5.833333333333333,10,16,25,0
12315,3,3,7,6,2.5,3,9,21,0
12329,1,10,7,6,3,4,5,19,0
12345,1,5,7,14,4.5,4,6,22,0
12363,1,6,10,8,3.6666666666666665,3,5,20,0
12365,3,0,9,6,4.333333333333333,4,5,19,0
12366,1,2,14,23,4.166666666666667,6,15,21,0
12416,1,4,7,12,4.833333333333333,3,4,22,0
12446,3,0,9,6,3.6666666666666665,8,9,16,0
12462,3,0,7,7,4.166666666666667,5,13,20,0
12533,3,1,12,6,3.1666666666666665,8,9,20,0
12537,3,5,9,6,4.333333333333333,11,11,21,0
12568,1,3,10,14,1.5,12,21,24,0
12571,1,2,7,9,3.6666666666666665,4,13,23,0
12587,1,7,16,13,3.3333333333333335,6,9,23,0
12644,1,10,13,7,4.5,5,6,24,0
12656,3,2,13,6,3.8333333333333335,9,5,17,0
12673,1,2,14,10,4.166666666666667,9,15,21,0
12683,3,5,9,6,5.166666666666667,4,4,20,0
12733,1,4,9,9,4.166666666666667,5,8,16,0
12774,3,1,7,6,5.333333333333333,2,3,23,0
12796,1,2,7,8,3.1666666666666665,2,3,17,0
12809,3,3,7,7,2.8333333333333335,8,14,23,0
12823,1,3,10,9,2.3333333333333335,13,16,8,0
12824,3,1,7,6,4,8,9,16,0
12829,3,0,11,6,5,2,13,16,0
12845,1,7,14,13,3.8333333333333335,10,15,21,0
12858,1,0,7,12,2.8333333333333335,4,7,22,0
12865,3,1,12,7,3.6666666666666665,7,8,19,0
12899,1,6,13,14,1.3333333333333333,2,4,16,0
12941,1,3,14,14,3.6666666666666665,8,12,19,0
12953,3,5,7,6,4.333333333333333,8,10,24,0
12957,1,0,23,6,4.666666666666667,9,21,17,0
12960,1,7,7,12,4.666666666666667,2,6,24,0
12962,3,1,8,6,1.8333333333333333,9,8,19,0
12965,3,3,11,6,3.1666666666666665,5,14,16,0
12970,1,8,9,11,2.3333333333333335,4,5,18,0
12978,3,3,8,6,4.833333333333333,3,10,23,0
12988,1,2,24,6,3.8333333333333335,8,5,20,0
13031,3,1,7,6,1.6666666666666667,2,6,24,0
13033,1,3,9,15,2.6666666666666665,5,7,16,0
13037,1,3,10,11,4.833333333333333,13,19,16,0
13078,2,31,25,21,4,2,9,17,0
13081,3,1,12,6,2,12,21,19,0
13082,1,10,28,29,3,4,19,18,0
13096,1,3,7,9,4.333333333333333,4,5,18,0
13102,3,1,9,6,3.6666666666666665,5,3,15,0
13120,1,7,12,9,4.833333333333333,3,12,23,0
13148,3,3,7,6,4.5,7,11,22,0
13149,3,0,10,6,3.3333333333333335,8,14,18,0
13174,1,7,33,7,5.666666666666667,2,5,19,0
13186,1,3,10,10,4.5,9,12,19,0
13303,1,3,16,9,4.166666666666667,9,11,18,0
13355,3,5,7,6,1.1666666666666667,7,7,20,0
13369,3,1,7,6,2.3333333333333335,6,15,16,0
13386,3,4,7,6,2.6666666666666665,2,5,22,0
13398,1,6,8,18,3.5,5,7,26,0
13406,1,5,9,16,4.166666666666667,5,8,18,0
13434,1,8,17,14,4.166666666666667,12,3,21,0
13488,1,12,7,6,5,8,5,21,0
13600,3,4,8,7,4.833333333333333,4,4,18,0
13601,1,2,7,9,3,11,9,24,0
13647,3,5,7,7,5.333333333333333,4,3,26,0
13648,1,5,7,13,5.833333333333333,7,10,19,0
13650,3,0,7,6,3.1666666666666665,5,11,21,0
13697,3,2,8,6,4.166666666666667,3,8,21,0
13739,1,5,11,18,2.6666666666666665,7,16,23,0
13754,3,1,10,6,5.5,6,17,16,0
13772,1,7,7,18,5.333333333333333,2,3,19,0
13780,1,4,20,6,3.5,11,16,15,0
13802,1,0,8,10,3.1666666666666665,10,13,16,0
13874,1,6,11,7,3.3333333333333335,7,9,22,0
13882,3,0,7,6,2.8333333333333335,5,15,8,0
13960,2,2,9,12,2.5,6,16,12,2
13967,1,4,19,11,4.333333333333333,4,8,16,0
14011,1,3,10,25,5.833333333333333,2,6,21,0
14025,1,4,16,6,5.333333333333333,5,6,23,0
14042,3,2,9,7,2.3333333333333335,3,7,21,0
14045,1,6,27,22,3.1666666666666665,11,14,10,0
14062,3,2,7,7,4.833333333333333,4,6,17,0
14067,3,1,9,6,2.6666666666666665,2,10,17,0
14096,3,2,7,6,5,6,15,17,0
14112,3,1,7,6,4.5,3,5,21,0
14116,1,1,17,6,3.1666666666666665,7,16,12,0
14122,1,4,8,9,4.666666666666667,4,15,20,0
14162,3,4,9,7,3.1666666666666665,3,10,18,0
14181,3,0,8,6,2.5,8,15,11,0
14184,3,3,8,6,2.3333333333333335,3,12,17,0
14219,1,6,11,6,4.166666666666667,4,12,15,0
14229,1,2,18,12,4,3,7,25,0
14257,1,5,15,8,2.5,5,10,16,0
14266,3,1,7,6,3.3333333333333335,5,7,15,0
14274,1,4,10,18,4,9,15,19,0
14285,1,5,11,16,3.3333333333333335,6,14,12,0
14286,3,1,9,7,3,7,16,16,0
