uid,cluster,sex_drive,csbd,ppcs,soi_r_me,social_anxiety,lon,mvs,attraction_to_children
14357,2,5,8,10,3.8333333333333335,10,9,19,0
14383,2,15,14,6,3.8333333333333335,4,7,25,0
14407,2,1,19,6,2.1666666666666665,7,7,20,0
14413,2,10,29,30,4.833333333333333,4,11,12,0
14446,3,3,8,6,3.8333333333333335,8,7,24,0
14453,3,3,13,6,3.6666666666666665,5,11,19,0
14460,2,1,26,6,4.833333333333333,2,15,17,0
14487,3,3,7,6,3.3333333333333335,4,12,14,0
14529,3,3,7,6,3.1666666666666665,4,7,20,0
14541,2,3,9,10,3.3333333333333335,5,15,16,0
14602,3,2,7,6,3.1666666666666665,5,9,17,0
14662,3,3,9,6,4,11,14,16,0
14666,3,5,9,6,4.333333333333333,10,8,19,0
14713,2,3,16,6,5.833333333333333,2,6,19,0
14740,3,2,8,6,5.333333333333333,2,11,20,0
14755,2,6,13,11,5,11,13,18,0
14787,1,2,7,10,5.5,2,7,21,0
14792,3,3,10,7,5.5,7,6,27,0
14793,2,1,10,13,3.3333333333333335,7,13,18,0
14803,3,1,7,6,5.5,10,5,18,0
14811,2,8,7,6,4.833333333333333,5,10,23,0
14817,3,6,8,6,3,4,3,16,0
14839,2,4,17,6,2.3333333333333335,14,9,16,0
14935,2,0,24,6,6,9,18,14,0
14971,2,3,15,6,4.833333333333333,2,7,24,0
14992,1,2,7,9,4.333333333333333,2,6,18,0
15023,2,2,11,8,3.6666666666666665,12,14,20,0
15104,1,2,8,12,3.3333333333333335,2,3,16,0
15160,1,5,8,7,3.5,2,7,18,0
15224,2,14,12,6,3.6666666666666665,2,4,24,0
